cx,-5.000000000000000104e-04,-8.899999999999999491e-04,-1.459999999999999926e-03,-1.820000000000000003e-03,-2.309999999999999987e-03,-2.809999999999999998e-03,-3.200000000000000153e-03,-3.700000000000000164e-03,-4.009999999999999676e-03,-4.530000000000000172e-03,-4.490000000000000067e-03,-4.120000000000000398e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000104e-04,-8.899999999999999491e-04,-1.459999999999999926e-03,-1.820000000000000003e-03,-2.309999999999999987e-03,-2.809999999999999998e-03,-3.200000000000000153e-03,-3.700000000000000164e-03,-4.009999999999999676e-03,-4.530000000000000172e-03,-4.490000000000000067e-03,-4.120000000000000398e-03,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cx*c/cref,-6.527779166666666192e-04,-1.112499999999999991e-03,-1.743888483333333288e-03,-2.072778283333333305e-03,-2.502499999999999950e-03,-2.888054775000000081e-03,-3.111112000000000079e-03,-3.391666666666666528e-03,-3.453054441666666453e-03,-3.649167925000000243e-03,-3.367499999999999834e-03,-2.861109966666666986e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.527779166666666192e-04,-1.112499999999999991e-03,-1.743888483333333288e-03,-2.072778283333333305e-03,-2.502499999999999950e-03,-2.888054775000000081e-03,-3.111112000000000079e-03,-3.391666666666666528e-03,-3.453054441666666453e-03,-3.649167925000000243e-03,-3.367499999999999834e-03,-2.861109966666666986e-03,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cy,-1.430000000000000064e-03,-1.510000000000000057e-03,7.100000000000000191e-04,1.510000000000000057e-03,2.150000000000000001e-03,2.759999999999999867e-03,3.220000000000000206e-03,3.820000000000000045e-03,4.329999999999999648e-03,5.150000000000000064e-03,6.960000000000000041e-03,6.130000000000000032e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.430000000000000064e-03,1.510000000000000057e-03,-7.100000000000000191e-04,-1.510000000000000057e-03,-2.150000000000000001e-03,-2.759999999999999867e-03,-3.220000000000000206e-03,-3.820000000000000045e-03,-4.329999999999999648e-03,-5.150000000000000064e-03,-6.960000000000000041e-03,-6.130000000000000032e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
cy*c/cref,-1.866944841666666639e-03,-1.887500000000000072e-03,8.480553583333333943e-04,1.719722641666666767e-03,2.329166666666666451e-03,2.836665899999999806e-03,3.130556449999999987e-03,3.501666666666666382e-03,3.728609908333333379e-03,4.148612541666666688e-03,5.219999999999999814e-03,4.256942741666666120e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.866944841666666639e-03,1.887500000000000072e-03,-8.480553583333333943e-04,-1.719722641666666767e-03,-2.329166666666666451e-03,-2.836665899999999806e-03,-3.130556449999999987e-03,-3.501666666666666382e-03,-3.728609908333333379e-03,-4.148612541666666688e-03,-5.219999999999999814e-03,-4.256942741666666120e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
cz,3.339999999999999913e-02,5.050999999999999934e-02,6.208999999999999936e-02,7.179000000000000659e-02,7.957000000000000184e-02,8.598999999999999699e-02,9.142999999999999738e-02,9.581000000000000627e-02,9.767000000000000681e-02,9.571999999999999953e-02,8.752000000000000057e-02,6.739000000000000545e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.339999999999999913e-02,5.050999999999999934e-02,6.208999999999999936e-02,7.179000000000000659e-02,7.957000000000000184e-02,8.598999999999999699e-02,9.142999999999999738e-02,9.581000000000000627e-02,9.767000000000000681e-02,9.571999999999999953e-02,8.751000000000000445e-02,6.739000000000000545e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cz*c/cref,4.360556483333333233e-02,6.313749999999999918e-02,7.416303830833333166e-02,8.176085327500001720e-02,8.620083333333332376e-02,8.837858722499999931e-02,8.889030317499999057e-02,8.782583333333333908e-02,8.410469509166668134e-02,7.710780436666667126e-02,6.564000000000000390e-02,4.679859239166667129e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.360556483333333233e-02,6.313749999999999918e-02,7.416303830833333166e-02,8.176085327500001720e-02,8.620083333333332376e-02,8.837858722499999931e-02,8.889030317499999057e-02,8.782583333333333908e-02,8.410469509166668134e-02,7.710780436666667126e-02,6.563250000000001028e-02,4.679859239166667129e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Results_Name,VSPAERO_Comp_Load
Results_Timestamp,1716231326
Results_Date,5,20,2024
Results_Time,14,55,26
AoA,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,0.000000000000000000e+00,1.299999999999999940e-03,0.000000000000000000e+00,1.299999999999999940e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CFx,0.000000000000000000e+00,-1.280000000000000105e-03,0.000000000000000000e+00,-1.280000000000000105e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CFy,0.000000000000000000e+00,1.170000000000000033e-03,-0.000000000000000000e+00,-1.170000000000000033e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CFz,0.000000000000000000e+00,3.697999999999999898e-02,0.000000000000000000e+00,3.697999999999999898e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CL,0.000000000000000000e+00,3.697999999999999898e-02,0.000000000000000000e+00,3.697999999999999898e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Cmx,0.000000000000000000e+00,1.856999999999999970e-02,0.000000000000000000e+00,-1.856999999999999970e-02,0.000000000000000000e+00,-1.879999999999999944e-03,1.879999999999999944e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.499999999999999702e-04,6.499999999999999702e-04,-0.000000000000000000e+00,0.000000000000000000e+00
Cmy,0.000000000000000000e+00,-2.752499999999999947e-01,-0.000000000000000000e+00,-2.752499999999999947e-01,0.000000000000000000e+00,-2.142000000000000154e-02,-2.142000000000000154e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.093000000000000048e-02,1.093000000000000048e-02,-0.000000000000000000e+00,0.000000000000000000e+00
Cmz,0.000000000000000000e+00,7.100000000000000408e-03,-0.000000000000000000e+00,-7.100000000000000408e-03,0.000000000000000000e+00,1.332000000000000024e-02,-1.332000000000000024e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-1.619999999999999912e-03,1.619999999999999912e-03,0.000000000000000000e+00,0.000000000000000000e+00
Comp_ID,0,1,2,3,4,5,6,7,8,9,10,11,12
Comp_Name,NONE,fins_xy,fins_xy,fins_xy,fins_xy,body,body,body,body,nosecone,nosecone,nosecone,nosecone
Cs,0.000000000000000000e+00,1.170000000000000033e-03,-0.000000000000000000e+00,-1.170000000000000033e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Mach,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
Results_Name,VSPAERO_Load
Results_Timestamp,1716231326
Results_Date,5,20,2024
Results_Time,14,55,26
AnalysisMethod,0
Chord,1.566666999999999987e+01,1.500000000000000000e+01,1.433333000000000013e+01,1.366666999999999987e+01,1.300000000000000000e+01,1.233333000000000013e+01,1.166666999999999987e+01,1.100000000000000000e+01,1.033333000000000013e+01,9.666669999999999874e+00,9.000000000000000000e+00,8.333330000000000126e+00,1.566666999999999987e+01,1.500000000000000000e+01,1.433333000000000013e+01,1.366666999999999987e+01,1.300000000000000000e+01,1.233333000000000013e+01,1.166666999999999987e+01,1.100000000000000000e+01,1.033333000000000013e+01,9.666669999999999874e+00,9.000000000000000000e+00,8.333330000000000126e+00,1.566666999999999987e+01,1.500000000000000000e+01,1.433333000000000013e+01,1.366666999999999987e+01,1.300000000000000000e+01,1.233333000000000013e+01,1.166666999999999987e+01,1.100000000000000000e+01,1.033333000000000013e+01,9.666669999999999874e+00,9.000000000000000000e+00,8.333330000000000126e+00,1.566666999999999987e+01,1.500000000000000000e+01,1.433333000000000013e+01,1.366666999999999987e+01,1.300000000000000000e+01,1.233333000000000013e+01,1.166666999999999987e+01,1.100000000000000000e+01,1.033333000000000013e+01,9.666669999999999874e+00,9.000000000000000000e+00,8.333330000000000126e+00
FC_AoA_,6.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.600000000000000000e+01
FC_Cref_,1.200000000000000000e+01
FC_Mach_,5.000000000000000000e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.920000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
S,1.587200000000000000e-01,3.484599999999999920e-01,4.105099999999999860e-01,4.725599999999999801e-01,5.346100000000000296e-01,5.966700000000000337e-01,6.587199999999999722e-01,7.207700000000000218e-01,7.828199999999999603e-01,8.448700000000000099e-01,9.069199999999999484e-01,9.689699999999999980e-01,1.587200000000000000e-01,3.484599999999999920e-01,4.105099999999999860e-01,4.725599999999999801e-01,5.346100000000000296e-01,5.966700000000000337e-01,6.587199999999999722e-01,7.207700000000000218e-01,7.828199999999999603e-01,8.448700000000000099e-01,9.069199999999999484e-01,9.689699999999999980e-01,1.587200000000000000e-01,3.484599999999999920e-01,4.105099999999999860e-01,4.725599999999999801e-01,5.346100000000000296e-01,5.966700000000000337e-01,6.587199999999999722e-01,7.207700000000000218e-01,7.828199999999999603e-01,8.448700000000000099e-01,9.069199999999999484e-01,9.689699999999999980e-01,1.587200000000000000e-01,3.484599999999999920e-01,4.105099999999999860e-01,4.725599999999999801e-01,5.346100000000000296e-01,5.966700000000000337e-01,6.587199999999999722e-01,7.207700000000000218e-01,7.828199999999999603e-01,8.448700000000000099e-01,9.069199999999999484e-01,9.689699999999999980e-01
V/Vref,9.951299999999999590e-01,9.951699999999999990e-01,9.952100000000000390e-01,9.951600000000000446e-01,9.952800000000000535e-01,9.952699999999999880e-01,9.953100000000000280e-01,9.953300000000000480e-01,9.953800000000000425e-01,9.954899999999999860e-01,9.955800000000000205e-01,9.957700000000000440e-01,1.000979999999999981e+00,1.000990000000000046e+00,1.001060000000000061e+00,1.001079999999999970e+00,1.000909999999999966e+00,1.000860000000000083e+00,1.000639999999999974e+00,1.000569999999999959e+00,1.000280000000000058e+00,1.000229999999999952e+00,9.999700000000000255e-01,9.999299999999999855e-01,9.951299999999999590e-01,9.951699999999999990e-01,9.952100000000000390e-01,9.951600000000000446e-01,9.952800000000000535e-01,9.952699999999999880e-01,9.953100000000000280e-01,9.953300000000000480e-01,9.953800000000000425e-01,9.954899999999999860e-01,9.955800000000000205e-01,9.957700000000000440e-01,9.938799999999999857e-01,9.938700000000000312e-01,9.948799999999999866e-01,9.948599999999999666e-01,9.957899999999999530e-01,9.958599999999999675e-01,9.966300000000000159e-01,9.967099999999999849e-01,9.974499999999999478e-01,9.974899999999999878e-01,9.981100000000000527e-01,9.981299999999999617e-01
WingId,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4
Xavg,9.166548000000000229e+01,9.199876999999999327e+01,9.233204000000000633e+01,9.266531000000000518e+01,9.299858000000000402e+01,9.333182999999999652e+01,9.366508000000000322e+01,9.399832000000000676e+01,9.433154000000000394e+01,9.466474999999999795e+01,9.499793999999999983e+01,9.533110999999999535e+01,9.166548000000000229e+01,9.199876999999999327e+01,9.233204000000000633e+01,9.266531000000000518e+01,9.299858000000000402e+01,9.333182999999999652e+01,9.366508000000000322e+01,9.399832000000000676e+01,9.433154000000000394e+01,9.466474999999999795e+01,9.499793999999999983e+01,9.533110999999999535e+01,9.166548000000000229e+01,9.199876999999999327e+01,9.233204000000000633e+01,9.266531000000000518e+01,9.299858000000000402e+01,9.333182999999999652e+01,9.366508000000000322e+01,9.399832000000000676e+01,9.433154000000000394e+01,9.466474999999999795e+01,9.499793999999999983e+01,9.533110999999999535e+01,9.166548000000000229e+01,9.199876999999999327e+01,9.233204000000000633e+01,9.266531000000000518e+01,9.299858000000000402e+01,9.333182999999999652e+01,9.366508000000000322e+01,9.399832000000000676e+01,9.433154000000000394e+01,9.466474999999999795e+01,9.499793999999999983e+01,9.533110999999999535e+01
Yavg,4.330969999999999764e+00,4.997530000000000250e+00,5.664080000000000226e+00,6.330619999999999692e+00,6.997150000000000425e+00,7.663660000000000139e+00,8.330159999999999343e+00,8.996629999999999683e+00,9.663080000000000780e+00,1.032949999999999946e+01,1.099587999999999965e+01,1.166221999999999959e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.330969999999999764e+00,-4.997530000000000250e+00,-5.664080000000000226e+00,-6.330619999999999692e+00,-6.997150000000000425e+00,-7.663660000000000139e+00,-8.330159999999999343e+00,-8.996629999999999683e+00,-9.663080000000000780e+00,-1.032949999999999946e+01,-1.099587999999999965e+01,-1.166221999999999959e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
Zavg,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.330969999999999764e+00,4.997530000000000250e+00,5.664080000000000226e+00,6.330619999999999692e+00,6.997150000000000425e+00,7.663660000000000139e+00,8.330159999999999343e+00,8.996629999999999683e+00,9.663080000000000780e+00,1.032949999999999946e+01,1.099587999999999965e+01,1.166221999999999959e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.330969999999999764e+00,-4.997530000000000250e+00,-5.664080000000000226e+00,-6.330619999999999692e+00,-6.997150000000000425e+00,-7.663660000000000139e+00,-8.330159999999999343e+00,-8.996629999999999683e+00,-9.663080000000000780e+00,-1.032949999999999946e+01,-1.099587999999999965e+01,-1.166221999999999959e+01
cd,4.150000000000000043e-03,5.960000000000000020e-03,6.490000000000000109e-03,7.170000000000000158e-03,7.289999999999999605e-03,7.170000000000000158e-03,7.139999999999999646e-03,6.720000000000000279e-03,6.320000000000000097e-03,4.850000000000000144e-03,3.680000000000000111e-03,1.389999999999999960e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.150000000000000043e-03,5.960000000000000020e-03,6.490000000000000109e-03,7.170000000000000158e-03,7.289999999999999605e-03,7.170000000000000158e-03,7.139999999999999646e-03,6.720000000000000279e-03,6.320000000000000097e-03,4.850000000000000144e-03,3.680000000000000111e-03,1.389999999999999960e-03,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
cd*c/cref,5.418056708333333048e-03,7.450000000000000025e-03,7.751942641666667230e-03,8.165835325000000630e-03,7.897499999999998271e-03,7.369164675000000435e-03,6.941668649999999802e-03,6.159999999999999677e-03,5.442220466666667332e-03,3.906945791666667327e-03,2.760000000000000300e-03,9.652773916666666093e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.418056708333333048e-03,7.450000000000000025e-03,7.751942641666667230e-03,8.165835325000000630e-03,7.897499999999998271e-03,7.369164675000000435e-03,6.941668649999999802e-03,6.159999999999999677e-03,5.442220466666667332e-03,3.906945791666667327e-03,2.760000000000000300e-03,9.652773916666666093e-04,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
cl,5.016999999999999932e-02,7.584000000000000463e-02,9.310999999999999832e-02,1.074100000000000055e-01,1.190100000000000047e-01,1.286499999999999866e-01,1.367800000000000127e-01,1.433999999999999997e-01,1.462700000000000111e-01,1.435800000000000132e-01,1.316199999999999870e-01,1.017799999999999955e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.018000000000000238e-02,7.584000000000000463e-02,9.310999999999999832e-02,1.074100000000000055e-01,1.190200000000000008e-01,1.286499999999999866e-01,1.367800000000000127e-01,1.433999999999999997e-01,1.462700000000000111e-01,1.435800000000000132e-01,1.316199999999999870e-01,1.017799999999999955e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cl*c/cref,6.549973615833332152e-02,9.480000000000000926e-02,1.112146963583333370e-01,1.223280853916666744e-01,1.289275000000000004e-01,1.322235753749999854e-01,1.329805935499999980e-01,1.314499999999999835e-01,1.259546815916666729e-01,1.156617065500000208e-01,9.871499999999999719e-02,7.068052728333332202e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.551279171666667123e-02,9.480000000000000926e-02,1.112146963583333370e-01,1.223280853916666744e-01,1.289383333333333215e-01,1.322235753749999854e-01,1.329805935499999980e-01,1.314499999999999835e-01,1.259546815916666729e-01,1.156617065500000208e-01,9.871499999999999719e-02,7.068052728333332202e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cmx,1.392999999999999967e-02,2.535000000000000100e-02,3.688000000000000306e-02,4.984999999999999848e-02,6.414000000000000257e-02,8.000000000000000167e-02,9.769999999999999518e-02,1.172600000000000031e-01,1.366999999999999882e-01,1.531899999999999928e-01,1.604700000000000015e-01,1.418999999999999984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.392999999999999967e-02,-2.535000000000000100e-02,-3.688000000000000306e-02,-4.984999999999999848e-02,-6.414999999999999869e-02,-8.000000000000000167e-02,-9.769999999999999518e-02,-1.172600000000000031e-01,-1.366999999999999882e-01,-1.531899999999999928e-01,-1.604599999999999915e-01,-1.418999999999999984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cmx*c/cref,1.818639275833333277e-02,3.168750000000000039e-02,4.405110086666667174e-02,5.677362495833333800e-02,6.948499999999999122e-02,8.222220000000000917e-02,9.498613824999999067e-02,1.074883333333333385e-01,1.177138509166666680e-01,1.234030981083333312e-01,1.203525000000000011e-01,9.854162724999999956e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.818639275833333277e-02,-3.168750000000000039e-02,-4.405110086666667174e-02,-5.677362495833333800e-02,-6.949583333333332613e-02,-8.222220000000000917e-02,-9.498613824999999067e-02,-1.074883333333333385e-01,-1.177138509166666680e-01,-1.234030981083333312e-01,-1.203449999999999936e-01,-9.854162724999999956e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cmy,-2.782200000000000228e-01,-4.418000000000000260e-01,-5.696600000000000552e-01,-6.922700000000000520e-01,-8.102399999999999602e-01,-9.278100000000000236e-01,-1.048729999999999940e+00,-1.173480000000000079e+00,-1.281700000000000061e+00,-1.352330000000000032e+00,-1.337650000000000006e+00,-1.122500000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.782299999999999773e-01,-4.418199999999999905e-01,-5.696799999999999642e-01,-6.922800000000000065e-01,-8.102599999999999802e-01,-9.278399999999999981e-01,-1.048759999999999915e+00,-1.173499999999999988e+00,-1.281700000000000061e+00,-1.352309999999999901e+00,-1.337630000000000097e+00,-1.122460000000000013e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
